type, generationCounter, x1, y1, startX, startY, goalX, goalY, hitTarget, fitness, novelty, successStandard, successNovelty, successRandom, sessionstandard, 1, 178.42244814219902, 249.94161181453524, 250, 490, 50, 50, False, 12, 0, False, False, False, 0
random, 31, 253.8682810870986, 248.92413793230617, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 83.66513332042058, 109.25778392644303, 250, 490, 50, 50, False, 347, 0, False, False, False, 0
novelty, 31, 273.12293322790924, -2.208661725229952, 250, 490, 50, 50, False, 0, 805, False, False, False, 0
random, 31, 143.42210826216103, 169.15698793721978, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 92.833698446556, 105.75110436853538, 250, 490, 50, 50, False, 344, 0, False, False, False, 0
novelty, 31, 146.75868679378115, 100.96761412409514, 250, 490, 50, 50, False, 0, 800, False, False, False, 0
random, 31, 248.52828462134016, 248.8206533313844, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 46.7690932837155, 107.77962173350139, 250, 490, 50, 50, False, 375, 0, False, False, False, 0
novelty, 31, 265.6725841774315, 248.963789973474, 250, 490, 50, 50, False, 0, 728, False, False, False, 0
random, 31, 501.9474447515385, 126.36042575157137, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 95.83083231058912, 107.60752870530021, 250, 490, 50, 50, False, 338, 0, False, False, False, 0
novelty, 31, 246.19634218008073, -1.8109659456867782, 250, 490, 50, 50, False, 0, 801, False, False, False, 0
random, 31, 292.5470387690181, 246.76028886317332, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 88.45491684248081, 108.49501494049169, 250, 490, 50, 50, False, 344, 0, False, False, False, 0
novelty, 31, 500.04077763925784, 334.39454656966774, 250, 490, 50, 50, False, 0, 822, False, False, False, 0
random, 31, 211.28262622683698, 246.3148475916546, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 107.783635648636, 106.50079427229291, 250, 490, 50, 50, False, 328, 0, False, False, False, 0
novelty, 31, 285.0877681517154, 249.17584361249317, 250, 490, 50, 50, False, 0, 717, False, False, False, 0
random, 31, 290.0343449540401, 245.24038333481028, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 4.465699730515407, 107.55190167382868, 250, 490, 50, 50, False, 381, 0, False, False, False, 0
novelty, 31, 13.391476187987994, -0.029130501115307794, 250, 490, 50, 50, False, 0, 1121, False, False, False, 0
random, 31, -5.8443902611913146, 252.33575382467433, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 56.119719871143225, 107.24959310512578, 250, 490, 50, 50, False, 371, 0, False, False, False, 0
novelty, 31, 218.5508037301247, -3.1280599573906827, 250, 490, 50, 50, False, 0, 810, False, False, False, 0
random, 31, 55.24515710619089, 108.37758373573607, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 26.47348932862819, 108.27094898031838, 250, 490, 50, 50, False, 379, 0, False, False, False, 0
novelty, 31, 505.07622826778584, 365.17166160359386, 250, 490, 50, 50, False, 0, 864, False, False, False, 0
random, 31, 228.13433742716904, 249.7361445825589, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 142.64621799601926, 246.0966620656917, 250, 490, 50, 50, False, 49, 0, False, False, False, 0
novelty, 31, 504.08193502541457, 340.08098203887675, 250, 490, 50, 50, False, 0, 832, False, False, False, 0
random, 31, 231.8964388177693, 249.94906947012467, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 142.7464110909388, 108.45695165009755, 250, 490, 50, 50, False, 286, 0, False, False, False, 0
novelty, 31, 149.651396636711, 141.9273276147788, 250, 490, 50, 50, False, 0, 796, False, False, False, 0
random, 31, 30.12823215480047, 107.13368393234522, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 142.34556011122058, 249.27852697889685, 250, 490, 50, 50, False, 44, 0, False, False, False, 0
novelty, 31, 22.303628825056617, -0.9615943921339181, 250, 490, 50, 50, False, 0, 1102, False, False, False, 0
random, 31, -3.6292882022120736, 277.2767163763447, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, -3.5077390873492735, 309.18562294725126, 250, 490, 50, 50, False, 46, 0, False, False, False, 0
novelty, 31, 501.694499487784, 316.10332089194446, 250, 490, 50, 50, False, 0, 814, False, False, False, 0
random, 31, 196.08360296388324, 246.36457674319354, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 11.528549712106543, 108.44525387841533, 250, 490, 50, 50, False, 379, 0, False, False, False, 0
novelty, 31, 493.55092934783875, -0.10042074881794605, 250, 490, 50, 50, False, 0, 1007, False, False, False, 0
random, 31, 324.27959469334934, -2.6927032946272504, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 35.43032725969972, 109.29818447348093, 250, 490, 50, 50, False, 375, 0, False, False, False, 0
novelty, 31, 503.8951552901717, 466.9279626577933, 250, 490, 50, 50, False, 0, 1061, False, False, False, 0
random, 31, 152.57343664162119, 249.9595788774052, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 49.63995267768473, 109.5987267524923, 250, 490, 50, 50, False, 370, 0, False, False, False, 0
novelty, 31, 429.7328508376012, 503.12945913703413, 250, 490, 50, 50, False, 0, 1093, False, False, False, 0
random, 31, 253.94960852515553, 245.98781642343684, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, -2.7027191661266112, 258.012187388362, 250, 490, 50, 50, False, 128, 0, False, False, False, 0
novelty, 31, 147.28852533101568, -4.618497228546282, 250, 490, 50, 50, False, 0, 883, False, False, False, 0
random, 31, -3.0224778244445893, 227.14480382708223, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, -0.06152909188093325, 177.5824065677059, 250, 490, 50, 50, False, 263, 0, False, False, False, 0
novelty, 31, 501.0867132173833, 283.43445822349565, 250, 490, 50, 50, False, 0, 808, False, False, False, 0
random, 31, 237.6415859008726, 249.07302636532893, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 31, 9.412331078632304, 108.30246216800221, 250, 490, 50, 50, False, 380, 0, False, False, False, 0
novelty, 31, 195.3268811459107, -3.6510884229111333, 250, 490, 50, 50, False, 0, 827, False, False, False, 0
random, 31, 290.96165324817065, 247.9616808451545, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 106.46981658335167, 106.42788806749212, 250, 490, 50, 50, False, 329, 0, False, False, False, 0
novelty, 32, 262.606233676981, 246.43248677701203, 250, 490, 50, 50, False, 0, 771, False, False, False, 0
random, 32, 313.5943488866599, 247.3536464867452, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 107.03755202638922, 108.48536951844176, 250, 490, 50, 50, False, 325, 0, False, False, False, 0
novelty, 32, 305.2163924196781, -2.6387997293756413, 250, 490, 50, 50, False, 0, 872, False, False, False, 0
random, 32, 234.80209399658239, 248.08115975821232, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 31.299214725952922, 105.45042562311185, 250, 490, 50, 50, False, 383, 0, False, False, False, 0
novelty, 32, 502.27460803669163, 350.47044850613236, 250, 490, 50, 50, False, 0, 729, False, False, False, 0
random, 32, 501.1673644254133, 241.8610297002917, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 15.329314745911855, 106.83524987975349, 250, 490, 50, 50, False, 382, 0, False, False, False, 0
novelty, 32, 310.33306327009467, 247.69880791239996, 250, 490, 50, 50, False, 0, 720, False, False, False, 0
random, 32, 187.5274984318029, 246.0860121259131, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, -1.2234127598467595, 293.37191240752986, 250, 490, 50, 50, False, 70, 0, False, False, False, 0
novelty, 32, 157.32333685311374, -0.5687269525947123, 250, 490, 50, 50, False, 0, 1026, False, False, False, 0
random, 32, 503.12635463252275, 379.59382122536215, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 24.767746512950385, 107.5466198505226, 250, 490, 50, 50, False, 381, 0, False, False, False, 0
novelty, 32, 500.05639963875416, 336.2118170439477, 250, 490, 50, 50, False, 0, 721, False, False, False, 0
random, 32, 177.9770007241744, 246.67549095595848, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 79.07084989892722, 109.16897565814598, 250, 490, 50, 50, False, 351, 0, False, False, False, 0
novelty, 32, 500.8349682142874, 367.61408091286773, 250, 490, 50, 50, False, 0, 742, False, False, False, 0
random, 32, -5.040230320670403, 166.57951723545793, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, -0.7616271442609417, 291.6732836627012, 250, 490, 50, 50, False, 72, 0, False, False, False, 0
novelty, 32, -3.9569149430818733, 82.5969824728288, 250, 490, 50, 50, False, 0, 1293, False, False, False, 0
random, 32, 466.5795165878376, -3.4207968567441185, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 69.43366109083311, 107.34407252008958, 250, 490, 50, 50, False, 362, 0, False, False, False, 0
novelty, 32, 503.76234690163756, 459.29165289260175, 250, 490, 50, 50, False, 0, 902, False, False, False, 0
random, 32, 178.5158083322287, 246.8805957470247, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 107.21155374269259, 105.74532113277557, 250, 490, 50, 50, False, 330, 0, False, False, False, 0
novelty, 32, 504.6250140099121, 440.8970872276283, 250, 490, 50, 50, False, 0, 864, False, False, False, 0
random, 32, 201.39516083592068, 247.8551111852438, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 33.68832204301336, 109.95617176939916, 250, 490, 50, 50, False, 375, 0, False, False, False, 0
novelty, 32, 502.5148900623528, 480.839328502371, 250, 490, 50, 50, False, 0, 954, False, False, False, 0
random, 32, 301.1177564056139, 248.22983713686702, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 31.71444949998154, 106.72315261476568, 250, 490, 50, 50, False, 381, 0, False, False, False, 0
novelty, 32, 503.16121857345075, 398.68987217954907, 250, 490, 50, 50, False, 0, 788, False, False, False, 0
random, 32, 328.54878257660624, 246.23886192562986, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 55.17561527315808, 106.50390979330768, 250, 490, 50, 50, False, 373, 0, False, False, False, 0
novelty, 32, 500.30082533105923, 256.33075852793706, 250, 490, 50, 50, False, 0, 718, False, False, False, 0
random, 32, 284.59550267773034, 245.47909822026494, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 140.21171772721425, 125.14491678165113, 250, 490, 50, 50, False, 263, 0, False, False, False, 0
novelty, 32, 503.3758205897669, 365.4777243007954, 250, 490, 50, 50, False, 0, 742, False, False, False, 0
random, 32, -5.132459193505415, 289.0038137352452, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 183.2424591480534, 249.97880013433632, 250, 490, 50, 50, False, 8, 0, False, False, False, 0
novelty, 32, 351.4545627478123, -0.795758651791477, 250, 490, 50, 50, False, 0, 851, False, False, False, 0
random, 32, 319.3550063931556, 249.92398682215878, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, -1.6263339637664984, 357.4258742528068, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 32, 485.7192973834707, -3.7673876780480526, 250, 490, 50, 50, False, 0, 906, False, False, False, 0
random, 32, 268.10538778556366, 245.45532114188134, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 97.51996959078892, 106.28693588531483, 250, 490, 50, 50, False, 339, 0, False, False, False, 0
novelty, 32, 146.2644147888389, 101.48614891516587, 250, 490, 50, 50, False, 0, 950, False, False, False, 0
random, 32, 260.5782773473232, 249.1286928653627, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 56.52549683358308, 106.39324782775921, 250, 490, 50, 50, False, 372, 0, False, False, False, 0
novelty, 32, 122.95811814244163, -1.8951827573867277, 250, 490, 50, 50, False, 0, 1086, False, False, False, 0
random, 32, 218.26974629121818, 246.88683647662617, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, -2.055331974684604, 171.5051390745475, 250, 490, 50, 50, False, 273, 0, False, False, False, 0
novelty, 32, 445.7390180595755, -2.88985709321995, 250, 490, 50, 50, False, 0, 873, False, False, False, 0
random, 32, 289.32465801433267, 246.95219569849905, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 32, 101.10241999150357, 105.10393695729043, 250, 490, 50, 50, False, 337, 0, False, False, False, 0
novelty, 32, 494.18459283808835, -1.9421943230945367, 250, 490, 50, 50, False, 0, 913, False, False, False, 0
random, 32, 184.51287991157307, 246.24230415702615, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 33, 65.43810897862413, 108.65161887124704, 250, 490, 50, 50, False, 363, 0, False, True, False, 0
novelty, 33, 301.8558071893425, -4.294017403807441, 250, 490, 50, 50, False, 0, 818, False, True, False, 0
random, 33, 114.088332244901, 108.13221688118476, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, 80.38599457640352, 107.27188280319115, 250, 490, 50, 50, False, 353, 0, False, True, False, 0
novelty, 33, 283.9605880625311, 246.29637398072697, 250, 490, 50, 50, False, 0, 660, False, True, False, 0
random, 33, -0.8116076477390717, 164.1807620454067, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, 140.85344795125343, 185.54101897011023, 250, 490, 50, 50, False, 160, 0, False, True, False, 0
novelty, 33, 344.6363492646028, 247.4378848235031, 250, 490, 50, 50, False, 0, 616, False, True, False, 0
random, 33, 474.683284777753, -1.3221256564457669, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, 205.2096304112155, 245.80776436364275, 250, 490, 50, 50, False, 1, 0, False, True, False, 0
novelty, 33, 501.9836129952453, 270.7572547818425, 250, 490, 50, 50, False, 0, 650, False, True, False, 0
random, 33, 155.4921444923014, 249.0979165608941, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, 101.2228286670651, 107.0258567572262, 250, 490, 50, 50, False, 334, 0, False, True, False, 0
novelty, 33, 203.24599192102858, -2.6839967285180677, 250, 490, 50, 50, False, 0, 889, False, True, False, 0
random, 33, 274.0942976937466, 246.65690060898152, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, 81.01181725006052, 104.65439184308892, 250, 490, 50, 50, False, 357, 0, False, True, False, 0
novelty, 33, 45.74057120677759, 57.64898035108815, 250, 490, 50, 50, True, 0, 1126, False, True, False, 0
random, 33, 503.4368866711219, 254.93235284765035, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, 63.4093396621661, 106.99569882749022, 250, 490, 50, 50, False, 367, 0, False, True, False, 0
novelty, 33, 500.6075455271733, 365.4656087358346, 250, 490, 50, 50, False, 0, 700, False, True, False, 0
random, 33, -1.8624108624535367, 250.25388215134546, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, 171.65044912608414, 247.9520403776413, 250, 490, 50, 50, False, 22, 0, False, True, False, 0
novelty, 33, 187.2625007570905, -3.713440212970763, 250, 490, 50, 50, False, 0, 913, False, True, False, 0
random, 33, 209.23560140002718, 246.06876674844972, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, 61.93261698001774, 106.45413055840407, 250, 490, 50, 50, False, 369, 0, False, True, False, 0
novelty, 33, 178.70875546361063, 242.45002488094946, 250, 490, 50, 50, False, 0, 809, False, True, False, 0
random, 33, 152.125180634451, 246.34335106367192, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, -0.6011320057118361, 128.04768404047113, 250, 490, 50, 50, False, 347, 0, False, True, False, 0
novelty, 33, 501.2727773822517, 396.598095815725, 250, 490, 50, 50, False, 0, 747, False, True, False, 0
random, 33, 178.48935790481443, 247.02133765949733, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, 140.94700007769194, 176.3642780659122, 250, 490, 50, 50, False, 176, 0, False, True, False, 0
novelty, 33, 500.1190105357928, 398.84278777005363, 250, 490, 50, 50, False, 0, 751, False, True, False, 0
random, 33, 334.4774015339117, 248.19573014181105, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, 105.06735628533323, 108.31277881981413, 250, 490, 50, 50, False, 328, 0, False, True, False, 0
novelty, 33, 502.66597607513705, 187.04767289696989, 250, 490, 50, 50, False, 0, 699, False, True, False, 0
random, 33, -5.029491801612492, 197.87841246238173, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, -1.7496209873571225, 314.5733324273417, 250, 490, 50, 50, False, 37, 0, False, True, False, 0
novelty, 33, 398.9377564563431, 500.9459248145008, 250, 490, 50, 50, False, 0, 959, False, True, False, 0
random, 33, 164.53804383600223, 248.14712393226887, 250, 490, 50, 50, False, 0, 0, False, True, False, 0
standard, 33, 82.56720116186499, 105.83987196870244, 250, 490, 50, 50, False, 354, 0, False, True, False, 0
